Vertex::: (Mock)	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter1
Vertex::: (Mock)	<Edge: void <init>(Vertex,Vertex,int)>/@parameter0
Vertex::: (Mock)	<Edge: void <init>(Vertex,Vertex,int)>/@parameter1
Edge::: (Mock)	<Edge: void adjustAdorns(EdgeIfc)>/@parameter0
Vertex::: (Mock)	<Edge: Vertex getOtherVertex(Vertex)>/@parameter0
Vertex::: (Mock)	<Neighbor: void <init>(Vertex,int)>/@parameter0
Vertex::: (Mock)	<Neighbor: Vertex getOtherVertex(Vertex)>/@parameter0
Edge::: (Mock)	<Neighbor: void adjustAdorns(EdgeIfc)>/@parameter0
Edge::: (Mock)	<Neighbor: void <init>(Vertex,Edge)>/@parameter1
Vertex::: (Mock)	<Neighbor: void <init>(Vertex,Edge)>/@parameter0
java.lang.String::: (Mock)	<Vertex: Vertex assignName(java.lang.String)>/@parameter0
Vertex::: (Mock)	<Vertex: void addAdjacent(Vertex)>/@parameter0
Vertex::: (Mock)	<Vertex: void adjustAdorns(Vertex,int)>/@parameter0
Vertex::: (Mock)	<Vertex: Vertex getOtherVertex(Vertex)>/@parameter0
Edge::: (Mock)	<Vertex: void adjustAdorns(EdgeIfc)>/@parameter0
Neighbor::: (Mock)	<Vertex: void addEdge(Neighbor)>/@parameter0
Neighbor::: (Mock)	<Vertex: void adjustAdorns(Neighbor)>/@parameter0
Neighbor::: (Mock)	<Vertex: void addNeighbor(Neighbor)>/@parameter0
WorkSpace::: (Mock)	<Vertex: void init_vertex(WorkSpace)>/@parameter0
WorkSpace::: (Mock)	<Vertex: void nodeSearch(WorkSpace)>/@parameter0
Vertex::: (Mock)	<WorkSpaceTranspose: void preVisitAction(Vertex)>/@parameter0
Vertex::: (Mock)	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/@parameter0
<Graph: int readNumber()>/new java.lang.String/0	<Graph: int readNumber()>/theString#_224
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<Graph: Graph strongComponents()>/FTWS#_324
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<Graph: Graph strongComponents()>/WST#_337
<Graph: Graph computeTranspose(Graph)>/new java.util.HashMap/0	<Graph: Graph computeTranspose(Graph)>/newVertices#_347
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: Graph computeTranspose(Graph)>/newGraph#_350
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<Graph: boolean cycleCheck()>/c#_393
<Graph: Graph kruskal()>/new java.util.LinkedList/0	<Graph: Graph kruskal()>/A#_401
<Graph: Graph kruskal()>/new java.util.LinkedList/2	<Graph: Graph kruskal()>/vxiter_$$A_1#_415
<Graph: Graph kruskal()>/new Graph/0	<Graph: Graph kruskal()>/e1_$$A_1#_481
<Graph: Graph prim(Vertex)>/new java.util.LinkedList/0	<Graph: Graph prim(Vertex)>/vxiter_$$A_1#_539
<Graph: Graph prim(Vertex)>/new java.util.HashSet/0	<Graph: Graph prim(Vertex)>/indx#_540
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: Graph prim(Vertex)>/residue_$$A_1#_630
Graph$Comparator3::: (Mock)	<Graph: void sortVertices(java.util.Comparator)>/c#_0
Graph$Comparator3::: (Mock)	<Graph: void sortEdges(java.util.Comparator)>/c#_0
Neighbor::: (Mock)	<Graph: void addEdge(Vertex,Neighbor)>/theNeighbor#_0
Vertex::: (Mock)	<Graph: void addEdge(Vertex,Neighbor)>/start#_0
java.lang.String::: (Mock)	<Graph: void runBenchmark(java.lang.String)>/FileName#_0
Vertex::: (Mock)	<Graph: void run(Vertex)>/v#_0
Vertex::: (Mock)	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/theSource#_0
Vertex::: (Mock)	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/theTarget#_0
WorkSpace::: (Mock)	<Graph: void graphSearch(WorkSpace)>/w#_0
Graph::: (Mock)	<Graph: Graph computeTranspose(Graph)>/the_graph#_0
Vertex::: (Mock)	<Graph: Graph prim(Vertex)>/r#_0
Vertex::: (Mock)	<WorkSpace: void init_vertex(Vertex)>/v#_0
Vertex::: (Mock)	<WorkSpace: void preVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<WorkSpace: void postVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<WorkSpace: void nextRegionAction(Vertex)>/v#_0
Vertex::: (Mock)	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/vsource#_0
Vertex::: (Mock)	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/vtarget#_0
Vertex::: (Mock)	<FinishTimeWorkSpace: void preVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<FinishTimeWorkSpace: void postVisitAction(Vertex)>/v#_0
Edge::: (Mock)	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/e1#_0
Edge::: (Mock)	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/e2#_0
java.lang.Object::: (Mock)	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/l1#_0
java.lang.Object::: (Mock)	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/l2#_0
Vertex::: (Mock)	<RegionWorkSpace: void init_vertex(Vertex)>/v#_0
Vertex::: (Mock)	<RegionWorkSpace: void postVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<RegionWorkSpace: void nextRegionAction(Vertex)>/v#_0
Vertex::: (Mock)	<NumberWorkSpace: void preVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<Graph$Comparator2: int compare(Vertex,Vertex)>/v1#_0
Vertex::: (Mock)	<Graph$Comparator2: int compare(Vertex,Vertex)>/v2#_0
java.lang.Object::: (Mock)	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/l1#_0
java.lang.Object::: (Mock)	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/l2#_0
Vertex::: (Mock)	<Graph$Comparator1: int compare(Vertex,Vertex)>/v1#_0
Vertex::: (Mock)	<Graph$Comparator1: int compare(Vertex,Vertex)>/v2#_0
java.lang.Object::: (Mock)	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/l1#_0
java.lang.Object::: (Mock)	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/l2#_0
Vertex::: (Mock)	<CycleWorkSpace: void init_vertex(Vertex)>/v#_0
Vertex::: (Mock)	<CycleWorkSpace: void preVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<CycleWorkSpace: void postVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/vsource#_0
Vertex::: (Mock)	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/vtarget#_0
Vertex::: (Mock)	<Edge: void <init>(Vertex,Vertex,int)>/the_start#_0
Vertex::: (Mock)	<Edge: void <init>(Vertex,Vertex,int)>/the_end#_0
Edge::: (Mock)	<Edge: void adjustAdorns(EdgeIfc)>/the_edge#_0
Vertex::: (Mock)	<Edge: Vertex getOtherVertex(Vertex)>/vertex#_0
Vertex::: (Mock)	<Neighbor: void <init>(Vertex,int)>/theNeighbor#_0
Vertex::: (Mock)	<Neighbor: Vertex getOtherVertex(Vertex)>/vertex#_0
Edge::: (Mock)	<Neighbor: void adjustAdorns(EdgeIfc)>/the_edge#_0
Edge::: (Mock)	<Neighbor: void <init>(Vertex,Edge)>/e#_0
Vertex::: (Mock)	<Neighbor: void <init>(Vertex,Edge)>/v#_0
java.lang.String::: (Mock)	<Vertex: Vertex assignName(java.lang.String)>/name#_0
Vertex::: (Mock)	<Vertex: void addAdjacent(Vertex)>/n#_0
Vertex::: (Mock)	<Vertex: void adjustAdorns(Vertex,int)>/the_vertex#_0
Vertex::: (Mock)	<Vertex: Vertex getOtherVertex(Vertex)>/vertex#_0
Edge::: (Mock)	<Vertex: void adjustAdorns(EdgeIfc)>/the_edge#_0
Neighbor::: (Mock)	<Vertex: void addEdge(Neighbor)>/n#_0
Neighbor::: (Mock)	<Vertex: void adjustAdorns(Neighbor)>/sourceNeighbor#_0
Neighbor::: (Mock)	<Vertex: void addNeighbor(Neighbor)>/n#_0
WorkSpace::: (Mock)	<Vertex: void init_vertex(WorkSpace)>/w#_0
WorkSpace::: (Mock)	<Vertex: void nodeSearch(WorkSpace)>/w#_0
Vertex::: (Mock)	<WorkSpaceTranspose: void preVisitAction(Vertex)>/v#_0
Vertex::: (Mock)	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/v#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Main: EdgeIfc addEdge(Graph,int)>/@parameter0
<Main: void main(java.lang.String[])>/new Graph/0	<Main: void readWeights(Graph,int)>/@parameter0
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void <init>()>/@this
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void <init>()>/@this
<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<GlobalVarsWrapper: void <clinit>()>/$r0
Vertex::: (Mock)	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/v1#_278
Vertex::: (Mock)	<Graph: Graph prim(Vertex)>/root#_522
<Main: void main(java.lang.String[])>/new Graph/0	<Main: EdgeIfc addEdge(Graph,int)>/g#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Main: void readWeights(Graph,int)>/g#_0
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void <init>()>/this#_0
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void <init>()>/this#_0
java.lang.String::: (Mock)	<Main: void main(java.lang.String[])>/$r1
java.lang.String::: (Mock)	<Main: void main(java.lang.String[])>/$r16
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void runBenchmark(java.lang.String)>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: int readNumber()>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void addVertex(Vertex)>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void stopBenchmark()>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: Vertex findsVertex(java.lang.String)>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void run(Vertex)>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void display()>/@this
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void runBenchmark(java.lang.String)>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: int readNumber()>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void addVertex(Vertex)>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void stopBenchmark()>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: Vertex findsVertex(java.lang.String)>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void run(Vertex)>/this#_0
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void display()>/this#_0
<Graph: void runBenchmark(java.lang.String)>/new java.io.FileReader/0	<Graph: void stopBenchmark()>/$r0
<Graph: void runBenchmark(java.lang.String)>/new java.io.FileReader/0	<Graph: int readNumber()>/$r0
<Graph: void runBenchmark(java.lang.String)>/new java.io.FileReader/0	<Graph: int readNumber()>/$r1
<Graph: void runBenchmark(java.lang.String)>/new java.io.FileReader/0	<Graph: int readNumber()>/$r2
Vertex::: (Mock)	<Edge: Vertex getOtherVertex(Vertex)>/$r0
Vertex::: (Mock)	<Edge: Vertex getOtherVertex(Vertex)>/$r2
Vertex::: (Mock)	<Edge: Vertex getStart()>/$r0
Vertex::: (Mock)	<Edge: void display()>/$r6
Vertex::: (Mock)	<Edge: Vertex getOtherVertex(Vertex)>/$r1
Vertex::: (Mock)	<Edge: Vertex getOtherVertex(Vertex)>/$r3
Vertex::: (Mock)	<Edge: Vertex getEnd()>/$r0
Vertex::: (Mock)	<Edge: void display()>/$r10
<<null pseudo heap>>	<Neighbor: void display()>/$r1
<<null pseudo heap>>	<Neighbor: Vertex getEnd()>/$r0
<<null pseudo heap>>	<Neighbor: Vertex getOtherVertex(Vertex)>/$r0
Vertex::: (Mock)	<Neighbor: void display()>/$r1
Vertex::: (Mock)	<Neighbor: Vertex getEnd()>/$r0
Vertex::: (Mock)	<Neighbor: Vertex getOtherVertex(Vertex)>/$r0
java.lang.String::: (Mock)	<Vertex: java.lang.String getName()>/$r0
java.lang.String::: (Mock)	<Vertex: void display()>/$r12
<<null pseudo heap>>	<Graph: void addEdge(Vertex,Neighbor)>/end#_148
Vertex::: (Mock)	<Graph: void addEdge(Vertex,Neighbor)>/end#_148
Vertex::: (Mock)	<Main: void main(java.lang.String[])>/$r10
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/@this
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/@this
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/@this
Graph::: (Mock)	<Graph: Vertex findsVertex(java.lang.String)>/@this
<Graph: VertexIter getVertices()>/new VertexIter/0	<VertexIter: void <init>(Graph)>/@this
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@this
<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<Neighbor: void <init>(Vertex,int)>/@this
<Graph: void numberVertices()>/new NumberWorkSpace/0	<NumberWorkSpace: void <init>()>/@this
<Graph: void connectedComponents()>/new RegionWorkSpace/0	<RegionWorkSpace: void <init>()>/@this
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<FinishTimeWorkSpace: void <init>()>/@this
<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@this
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<WorkSpaceTranspose: void <init>()>/@this
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void <init>()>/@this
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void <init>()>/@this
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<CycleWorkSpace: void <init>()>/@this
<Graph: Graph kruskal()>/new Graph$Comparator3/0	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@this
<Graph: Graph kruskal()>/new Graph/0	<Graph: void <init>()>/@this
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void <init>()>/@this
<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@this
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void <init>()>/@this
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void <init>()>/@this
FinishTimeWorkSpace::: (Mock)	<WorkSpace: void <init>()>/@this
RegionWorkSpace::: (Mock)	<WorkSpace: void <init>()>/@this
NumberWorkSpace::: (Mock)	<WorkSpace: void <init>()>/@this
CycleWorkSpace::: (Mock)	<WorkSpace: void <init>()>/@this
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/@this
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/@this
WorkSpaceTranspose::: (Mock)	<WorkSpace: void <init>()>/@this
<<null pseudo heap>>	<Vertex: void <init>()>/$null0
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/this#_0
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/this#_0
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: Vertex assignName(java.lang.String)>/this#_0
Graph::: (Mock)	<Graph: Vertex findsVertex(java.lang.String)>/this#_0
<Graph: VertexIter getVertices()>/new VertexIter/0	<VertexIter: void <init>(Graph)>/this#_0
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l0#_0
<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<Neighbor: void <init>(Vertex,int)>/this#_0
<Graph: void numberVertices()>/new NumberWorkSpace/0	<NumberWorkSpace: void <init>()>/this#_0
<Graph: void connectedComponents()>/new RegionWorkSpace/0	<RegionWorkSpace: void <init>()>/this#_0
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<FinishTimeWorkSpace: void <init>()>/this#_0
<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/l0#_0
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<WorkSpaceTranspose: void <init>()>/this#_0
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void <init>()>/this#_0
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void <init>()>/this#_0
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<CycleWorkSpace: void <init>()>/this#_0
<Graph: Graph kruskal()>/new Graph$Comparator3/0	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/l0#_0
<Graph: Graph kruskal()>/new Graph/0	<Graph: void <init>()>/this#_0
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void <init>()>/this#_0
<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/l0#_0
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void <init>()>/this#_0
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void <init>()>/this#_0
FinishTimeWorkSpace::: (Mock)	<WorkSpace: void <init>()>/this#_0
RegionWorkSpace::: (Mock)	<WorkSpace: void <init>()>/this#_0
NumberWorkSpace::: (Mock)	<WorkSpace: void <init>()>/this#_0
CycleWorkSpace::: (Mock)	<WorkSpace: void <init>()>/this#_0
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/l0#_0
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/l0#_0
WorkSpaceTranspose::: (Mock)	<WorkSpace: void <init>()>/this#_0
<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<Vertex: void nodeSearch(WorkSpace)>/$r0
<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<Vertex: void nodeSearch(WorkSpace)>/$r1
<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<Vertex: void nodeSearch(WorkSpace)>/$r2
<GlobalVarsWrapper: void <clinit>()>/new java.util.LinkedList/0	<Vertex: void nodeSearch(WorkSpace)>/$r4
<Main: void main(java.lang.String[])>/new Vertex/0	<Main: void main(java.lang.String[])>/$r10
java.lang.String::: (Mock)	<Graph: Vertex findsVertex(java.lang.String)>/@parameter0
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void addVertex(Vertex)>/@this
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: VertexIter getVertices()>/@this
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this
<Graph: Graph kruskal()>/new Graph/0	<Graph: void addVertex(Vertex)>/@this
<Graph: Graph kruskal()>/new Graph/0	<Graph: Vertex findsVertex(java.lang.String)>/@this
<Graph: Graph kruskal()>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void addVertex(Vertex)>/@this
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: Vertex findsVertex(java.lang.String)>/@this
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this
<Graph: void <init>()>/new java.util.LinkedList/0	<Graph: void <init>()>/$r0
<Graph: void <init>()>/new java.util.LinkedList/1	<Graph: void <init>()>/$r1
<Vertex: void <init>()>/new java.util.LinkedList/0	<Vertex: void <init>()>/$r0
<Vertex: void <init>()>/new java.util.LinkedList/1	<Vertex: void <init>()>/$r1
<Vertex: void <init>()>/new java.util.LinkedList/2	<Vertex: void <init>()>/$r2
<Vertex: void <init>()>/new java.util.LinkedList/3	<Vertex: void <init>()>/$r3
<<string-constant>>	<Graph: void display()>/$stringconstant0
<<string-constant>>	<Graph: void display()>/$stringconstant1
<<string-constant>>	<Graph: void display()>/$stringconstant2
<<string-constant>>	<Graph: void display()>/$stringconstant3
<<string-constant>>	<Graph: void display()>/$stringconstant4
<<null pseudo heap>>	<Graph: Vertex findsVertex(java.lang.String)>/$null0
<<null pseudo heap>>	<Graph: Vertex findsVertex(java.lang.String)>/$null1
java.lang.String::: (Mock)	<Graph: Vertex findsVertex(java.lang.String)>/name#_0
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void addVertex(Vertex)>/this#_0
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: VertexIter getVertices()>/this#_0
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0
<Graph: Graph kruskal()>/new Graph/0	<Graph: void addVertex(Vertex)>/this#_0
<Graph: Graph kruskal()>/new Graph/0	<Graph: Vertex findsVertex(java.lang.String)>/this#_0
<Graph: Graph kruskal()>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void addVertex(Vertex)>/this#_0
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: Vertex findsVertex(java.lang.String)>/this#_0
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0
<<null pseudo heap>>	<Vertex: void display()>/$r54
java.lang.String::: (Mock)	<Neighbor: void display()>/$r2
<Graph: Graph kruskal()>/new Graph/0	<Graph: void run(Vertex)>/gaux#_259
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void run(Vertex)>/gaux1#_264
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: void graphSearch(WorkSpace)>/vxiter#_293
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: void graphSearch(WorkSpace)>/vxiter_$$A_1#_305
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: Graph strongComponents()>/gaux#_334
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph computeTranspose(Graph)>/vxiter#_353
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355
Vertex::: (Mock)	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph computeTranspose(Graph)>/vxiter_$$A_1_$$A_1#_367
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph kruskal()>/vxiter#_406
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph: Graph kruskal()>/edgeiter#_428
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph kruskal()>/vxiter_$$A_1_$$A_1#_484
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: Graph kruskal()>/$r27
Vertex::: (Mock)	<Graph: Graph kruskal()>/$r27
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph prim(Vertex)>/vxiter#_526
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph prim(Vertex)>/vxiter_$$A_1_$$A_1#_545
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph prim(Vertex)>/vxiter_$$A_2_$$A_4#_633
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: Graph prim(Vertex)>/$r15
Vertex::: (Mock)	<Graph: Graph prim(Vertex)>/$r15
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Graph prim(Vertex)>/vxiter_$$A_3_$$A_1#_646
<<null pseudo heap>>	<Graph: Graph prim(Vertex)>/e#_664
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex: void nodeSearch(WorkSpace)>/vxiter#_207
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex: void nodeSearch(WorkSpace)>/vxiter_$$A_1#_218
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex: void display()>/vxiter_$$A_1#_265
<Graph: void numberVertices()>/new NumberWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/@parameter0
<Graph: void connectedComponents()>/new RegionWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/@parameter0
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/@parameter0
<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<Graph: void sortVertices(java.util.Comparator)>/@parameter0
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/@parameter0
<Graph: Graph kruskal()>/new Graph$Comparator3/0	<Graph: void sortEdges(java.util.Comparator)>/@parameter0
Graph::: (Mock)	<VertexIter: void <init>(Graph)>/@parameter0
Graph::: (Mock)	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0
<<null pseudo heap>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter1
Graph::: (Mock)	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@parameter0
<<null pseudo heap>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@parameter1
Graph::: (Mock)	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@parameter0
<<null pseudo heap>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@parameter1
Graph::: (Mock)	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@parameter0
<<null pseudo heap>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@parameter1
Vertex::: (Mock)	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/@parameter0
<<null pseudo heap>>	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/@parameter1
Vertex::: (Mock)	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/@parameter0
<<null pseudo heap>>	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/@parameter1
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: Graph computeTranspose(Graph)>/v#_358
Vertex::: (Mock)	<Graph: Graph computeTranspose(Graph)>/v#_358
<Graph: void numberVertices()>/new NumberWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/w#_0
<Graph: void connectedComponents()>/new RegionWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/w#_0
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/w#_0
<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<Graph: void sortVertices(java.util.Comparator)>/c#_0
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<Graph: void graphSearch(WorkSpace)>/w#_0
<Graph: Graph kruskal()>/new Graph$Comparator3/0	<Graph: void sortEdges(java.util.Comparator)>/c#_0
