<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/this#_0
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/l0#_0
<<unique-hcontext>>	Vertex$VertexIter3::: (Mock)	<<unique-context>>	<Vertex$VertexIter3: Vertex next()>/this#_0
<<unique-hcontext>>	Vertex$VertexIter3::: (Mock)	<<unique-context>>	<Vertex$VertexIter3: boolean hasNext()>/this#_0
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void init_vertex(Vertex)>/this#_0
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void postVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void nextRegionAction(Vertex)>/this#_0
<<unique-hcontext>>	Main::: (Mock)	<<unique-context>>	<Main: void <init>()>/this#_0
<<unique-hcontext>>	NumberWorkSpace::: (Mock)	<<unique-context>>	<NumberWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	NumberWorkSpace::: (Mock)	<<unique-context>>	<NumberWorkSpace: void preVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	Graph$Comparator2::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/this#_0
<<unique-hcontext>>	Graph$Comparator2::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/l0#_0
<<unique-hcontext>>	Graph$Comparator1::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(Vertex,Vertex)>/this#_0
<<unique-hcontext>>	Graph$Comparator1::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/l0#_0
<<unique-hcontext>>	Vertex$VertexIter1::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: Vertex next()>/this#_0
<<unique-hcontext>>	Vertex$VertexIter1::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: boolean hasNext()>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void init_vertex(Vertex)>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void preVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void postVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/this#_0
<<unique-hcontext>>	Vertex$EdgeIter3::: (Mock)	<<unique-context>>	<Vertex$EdgeIter3: EdgeIfc next()>/this#_0
<<unique-hcontext>>	Vertex$EdgeIter3::: (Mock)	<<unique-context>>	<Vertex$EdgeIter3: boolean hasNext()>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void <init>(Vertex,Vertex,int)>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void adjustAdorns(EdgeIfc)>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void setWeight(int)>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: int getWeight()>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: Vertex getOtherVertex(Vertex)>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: Vertex getStart()>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: Vertex getEnd()>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void display()>/this#_0
<<unique-hcontext>>	Graph$EdgeIter1::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: EdgeIfc next()>/this#_0
<<unique-hcontext>>	Graph$EdgeIter1::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: boolean hasNext()>/this#_0
<<unique-hcontext>>	Vertex$EdgeIter1::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: EdgeIfc next()>/this#_0
<<unique-hcontext>>	Vertex$EdgeIter1::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: boolean hasNext()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void <init>()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,int)>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void display()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: Vertex getStart()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: Vertex getEnd()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void setWeight(int)>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: int getWeight()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: Vertex getOtherVertex(Vertex)>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void adjustAdorns(EdgeIfc)>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,Edge)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: java.lang.String getName()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Vertex,int)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: VertexIter getNeighbors()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getStart()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getEnd()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: int getWeight()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getOtherVertex(Vertex)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Neighbor)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addNeighbor(Neighbor)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: EdgeIter getEdges()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: java.util.LinkedList getNeighborsObj()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addWeight(int)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void setWeight(int)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void init_vertex(WorkSpace)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void display()>/this#_0
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void <init>()>/this#_0
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void preVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/this#_0
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r6
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r11
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r1
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r3
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new int[]/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r0
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new int[]/1	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r2
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/@parameter0
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/@parameter0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/@parameter0
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: void runBenchmark(java.lang.String)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void run(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@parameter1
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void init_vertex(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void postVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void postVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/@parameter0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/@parameter1
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/@parameter0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void init_vertex(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void postVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void nextRegionAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<NumberWorkSpace: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/@parameter1
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/@parameter0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(Vertex,Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(Vertex,Vertex)>/@parameter1
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/@parameter0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void init_vertex(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void postVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Edge: void <init>(Vertex,Vertex,int)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Edge: void <init>(Vertex,Vertex,int)>/@parameter1
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void adjustAdorns(EdgeIfc)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Edge: Vertex getOtherVertex(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,int)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Neighbor: Vertex getOtherVertex(Vertex)>/@parameter0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Neighbor: void adjustAdorns(EdgeIfc)>/@parameter0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,Edge)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,Edge)>/@parameter0
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Vertex,int)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getOtherVertex(Vertex)>/@parameter0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@parameter0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/@parameter0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Neighbor)>/@parameter0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void addNeighbor(Neighbor)>/@parameter0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Vertex: void init_vertex(WorkSpace)>/@parameter0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/@parameter0
<<unique-hcontext>>	<Graph: int readNumber()>/new java.lang.String/0	<<unique-context>>	<Graph: int readNumber()>/theString#_224
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<Graph: Graph strongComponents()>/FTWS#_324
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<Graph: Graph strongComponents()>/WST#_337
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new java.util.HashMap/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/newVertices#_347
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/newGraph#_350
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<Graph: boolean cycleCheck()>/c#_393
<<unique-hcontext>>	<Graph: Graph kruskal()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: Graph kruskal()>/A#_401
<<unique-hcontext>>	<Graph: Graph kruskal()>/new java.util.LinkedList/2	<<unique-context>>	<Graph: Graph kruskal()>/vxiter_$$A_1#_415
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: Graph kruskal()>/e1_$$A_1#_481
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new java.util.LinkedList/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_1#_539
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new java.util.HashSet/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/indx#_540
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/residue_$$A_1#_630
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/c#_0
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/c#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/theNeighbor#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/start#_0
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: void runBenchmark(java.lang.String)>/FileName#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void run(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/theSource#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/theTarget#_0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/w#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/the_graph#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/r#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void init_vertex(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void preVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void postVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/vsource#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/vtarget#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void preVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void postVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/e1#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/e2#_0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/l1#_0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/l2#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void init_vertex(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void postVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void nextRegionAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<NumberWorkSpace: void preVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/v1#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/v2#_0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/l1#_0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/l2#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(Vertex,Vertex)>/v1#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(Vertex,Vertex)>/v2#_0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/l1#_0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/l2#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void init_vertex(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void preVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void postVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/vsource#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/vtarget#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Edge: void <init>(Vertex,Vertex,int)>/the_start#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Edge: void <init>(Vertex,Vertex,int)>/the_end#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void adjustAdorns(EdgeIfc)>/the_edge#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Edge: Vertex getOtherVertex(Vertex)>/vertex#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,int)>/theNeighbor#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Neighbor: Vertex getOtherVertex(Vertex)>/vertex#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Neighbor: void adjustAdorns(EdgeIfc)>/the_edge#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,Edge)>/e#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,Edge)>/v#_0
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/name#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/n#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Vertex,int)>/the_vertex#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getOtherVertex(Vertex)>/vertex#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/the_edge#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/n#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Neighbor)>/sourceNeighbor#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void addNeighbor(Neighbor)>/n#_0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Vertex: void init_vertex(WorkSpace)>/w#_0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/w#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void preVisitAction(Vertex)>/v#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/v#_0
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/@parameter0
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Main: void readWeights(Graph,int)>/@parameter0
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/@this
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void <init>()>/@this
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Vertex: void <init>()>/@this
