<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object prevalentSystem()>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: org.prevayler.Clock clock()>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: void execute(org.prevayler.Transaction)>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object execute(org.prevayler.Query)>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object execute(org.prevayler.TransactionWithQuery)>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: java.lang.Object execute(org.prevayler.SureTransactionWithQuery)>
<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCTransactionSubject: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>
<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCTransactionSubject: java.lang.Object createTestConnection()>
<<unique-context>>	<org.prevayler.foundation.network.NetworkImpl: void <init>()>
<<unique-context>>	<org.prevayler.foundation.network.NetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: void takeSnapshot()>
<<unique-context>>	<org.prevayler.implementation.PrevaylerImpl: void close()>
<<unique-context>>	<org.prevayler.foundation.FileManager: void <init>()>
<<unique-context>>	<org.prevayler.foundation.network.NetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame$AccountCreation: void actionPerformed(java.awt.event.ActionEvent)>
<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.Deposit: void <init>(org.prevayler.demos.demo2.business.Account,long)>
<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.Deposit: void executeAndQuery(org.prevayler.demos.demo2.business.Account,java.util.Date)>
<<unique-context>>	<org.prevayler.implementation.TransactionGuide: void <init>(org.prevayler.implementation.TransactionTimestamp,org.prevayler.foundation.Turn)>
<<unique-context>>	<org.prevayler.implementation.TransactionGuide: org.prevayler.implementation.TransactionTimestamp timestamp()>
<<unique-context>>	<org.prevayler.implementation.TransactionGuide: void checkSystemVersion(long)>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.TestTransaction: void executeOn(java.lang.Object,java.util.Date)>
<<unique-context>>	<org.prevayler.implementation.TransactionGuide: java.util.Date executionTime()>
<<unique-context>>	<org.prevayler.implementation.TransactionGuide: void writeTo(java.io.OutputStream)>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.QuerySystem: java.util.List queryByName(java.lang.String)>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.QuerySystem: void replaceAllRecords(org.prevayler.demos.scalability.RecordIterator)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun$1: void run()>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject: void <init>()>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject: java.lang.Object createTestConnection()>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerQuerySubject: void reportResourcesUsed(java.io.PrintStream)>
<<unique-context>>	<org.prevayler.demos.scalability.QueryTestRun: void <init>(org.prevayler.demos.scalability.ScalabilityTestSubject,int,int,int)>
<<unique-context>>	<org.prevayler.demos.demo1.Main: void <init>()>
<<unique-context>>	<org.prevayler.implementation.publishing.censorship.LiberalTransactionCensor: void <init>()>
<<unique-context>>	<org.prevayler.foundation.FileLocker: void <init>(java.io.File)>
<<unique-context>>	<org.prevayler.implementation.publishing.censorship.LiberalTransactionCensor: void approve(org.prevayler.implementation.TransactionTimestamp)>
<<unique-context>>	<org.prevayler.demos.demo2.business.Bank$1: int compare(java.lang.Object,java.lang.Object)>
<<unique-context>>	<org.prevayler.foundation.Guided: void startTurn()>
<<unique-context>>	<org.prevayler.foundation.Guided: void endTurn()>
<<unique-context>>	<org.prevayler.foundation.DeepCopier$Receiver: void <init>(java.io.InputStream,org.prevayler.foundation.serialization.Serializer)>
<<unique-context>>	<org.prevayler.foundation.FileLocker: void release()>
<<unique-context>>	<org.prevayler.foundation.DeepCopier$Receiver: void run()>
<<unique-context>>	<org.prevayler.foundation.FileLocker: java.io.RandomAccessFile getStream()>
<<unique-context>>	<org.prevayler.foundation.DeepCopier$Receiver: java.lang.Object getResult()>
<<unique-context>>	<org.prevayler.foundation.ObjectInputStreamWithClassLoader: void <init>(java.io.InputStream,java.lang.ClassLoader)>
<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.lang.String,int)>
<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.net.Socket)>
<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void writeObject(java.lang.Object)>
<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: java.lang.Object readObject()>
<<unique-context>>	<org.prevayler.foundation.network.ObjectSocketImpl: void close()>
<<unique-context>>	<org.prevayler.demos.demo2.business.AccountEntry: java.lang.String toString()>
<<unique-context>>	<org.prevayler.foundation.network.OldNetworkImpl: void <init>()>
<<unique-context>>	<org.prevayler.foundation.network.OldNetworkImpl: org.prevayler.foundation.network.ObjectSocket openSocket(java.lang.String,int)>
<<unique-context>>	<org.prevayler.foundation.network.OldNetworkImpl: org.prevayler.foundation.network.ObjectServerSocket openObjectServerSocket(int)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.Service)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.ObjectReceiver)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void receive(java.lang.Object)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void close()>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: void <init>(java.io.InputStream)>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: int available()>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: int read()>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: int read(byte[])>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: int read(byte[],int,int)>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: void close()>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: void reset()>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: boolean markSupported()>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: void mark(int)>
<<unique-context>>	<org.prevayler.foundation.gzip.MultiMemberGZIPInputStream: long skip(long)>
<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void <init>(java.io.OutputStream)>
<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void close()>
<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void flush()>
<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void write(int)>
<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void write(byte[])>
<<unique-context>>	<org.prevayler.foundation.gzip.NonCloseableOutputStream: void write(byte[],int,int)>
<<unique-context>>	<org.prevayler.demos.demo2.MainReplica: void <init>()>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionSubject: void <init>(java.lang.String,java.lang.String)>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionSubject: java.lang.Object createTestConnection()>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionSubject: void reportResourcesUsed(java.io.PrintStream)>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionSubject: boolean isConsistent()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectReceiver,org.prevayler.foundation.network.Service,org.prevayler.foundation.network.SessionsManager)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void <init>(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.SessionsManager)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void receive(java.lang.Object)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void close()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornServerReceiverImpl: void disconnect()>
<<unique-context>>	<org.prevayler.demos.demo2.gui.BankFrame$1: void run()>
<<unique-context>>	<org.prevayler.foundation.Chunk: void <init>(byte[])>
<<unique-context>>	<org.prevayler.foundation.Chunk: void <init>(byte[],java.util.Map)>
<<unique-context>>	<org.prevayler.foundation.Chunk: byte[] getBytes()>
<<unique-context>>	<org.prevayler.foundation.Chunk: void setParameter(java.lang.String,java.lang.String)>
<<unique-context>>	<org.prevayler.foundation.Chunk: java.lang.String getParameter(java.lang.String)>
<<unique-context>>	<org.prevayler.foundation.Chunk: java.util.Map getParameters()>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AccountEditFrame$TransferAction: void action()>
<<unique-context>>	<org.prevayler.implementation.clock.PausableClock: void <init>(org.prevayler.Clock)>
<<unique-context>>	<org.prevayler.implementation.clock.PausableClock: java.util.Date time()>
<<unique-context>>	<org.prevayler.implementation.clock.PausableClock: void pause()>
<<unique-context>>	<org.prevayler.implementation.clock.PausableClock: void advanceTo(java.util.Date)>
<<unique-context>>	<org.prevayler.implementation.clock.PausableClock: void resume()>
<<unique-context>>	<org.prevayler.implementation.clock.PausableClock: java.util.Date realTime()>
<<unique-context>>	<org.prevayler.implementation.publishing.CentralPublisher: void <init>(org.prevayler.Clock,org.prevayler.implementation.journal.Journal)>
<<unique-context>>	<org.prevayler.implementation.publishing.CentralPublisher: void <init>(org.prevayler.Clock,org.prevayler.implementation.publishing.censorship.TransactionCensor,org.prevayler.implementation.journal.Journal)>
<<unique-context>>	<org.prevayler.implementation.publishing.CentralPublisher: void publish(org.prevayler.implementation.Capsule)>
<<unique-context>>	<org.prevayler.implementation.publishing.CentralPublisher: void subscribe(org.prevayler.implementation.publishing.TransactionSubscriber,long)>
<<unique-context>>	<org.prevayler.implementation.publishing.CentralPublisher: void close()>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: void accountCreated(org.prevayler.demos.demo2.business.Account)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: void accountDeleted(org.prevayler.demos.demo2.business.Account)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: void accountChanged()>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void <init>()>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureMonitor(org.prevayler.foundation.monitor.Monitor)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureTransientMode(boolean)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureClock(org.prevayler.Clock)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configurePrevalenceDirectory(java.lang.String)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configurePrevalentSystem(java.lang.Object)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureReplicationClient(java.lang.String,int)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureReplicationServer(int)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureTransactionFiltering(boolean)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureJournalFileSizeThreshold(long)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureJournalFileAgeThreshold(long)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureJournalSerializer(org.prevayler.foundation.serialization.JavaSerializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureJournalSerializer(org.prevayler.foundation.serialization.XStreamSerializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureJournalSerializer(org.prevayler.foundation.serialization.SkaringaSerializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureJournalSerializer(java.lang.String,org.prevayler.foundation.serialization.Serializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureNetwork(org.prevayler.foundation.network.OldNetwork)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.JavaSerializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.XStreamSerializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.SkaringaSerializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(java.lang.String,org.prevayler.foundation.serialization.Serializer)>
<<unique-context>>	<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>
<<unique-context>>	<org.prevayler.implementation.TransactionWithQueryCapsule: void <init>(org.prevayler.TransactionWithQuery,org.prevayler.foundation.serialization.Serializer)>
<<unique-context>>	<org.prevayler.implementation.TransactionWithQueryCapsule: void <init>(byte[])>
<<unique-context>>	<org.prevayler.implementation.TransactionWithQueryCapsule: java.lang.Object result()>
<<unique-context>>	<org.prevayler.implementation.TransactionWithQueryCapsule: org.prevayler.implementation.Capsule cleanCopy()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void <init>(org.prevayler.foundation.network.StubbornNetwork,java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.Service)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void receive(java.lang.Object)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void close()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void run()>
<<unique-context>>	<org.prevayler.foundation.monitor.Log4jMonitor: void <clinit>()>
<<unique-context>>	<org.prevayler.demos.scalability.Record: void <clinit>()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornClientReceiverImpl: void <clinit>()>
<<unique-context>>	<org.prevayler.foundation.Chunking: boolean validToken(java.lang.String)>
<<unique-context>>	<org.prevayler.foundation.Chunking: java.lang.String readLine(java.io.InputStream)>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void delete(java.io.File)>
<<unique-context>>	<org.prevayler.demos.demo2.MainTransient: void out(java.lang.String)>
<<unique-context>>	<org.prevayler.demos.demo2.Main: void startGui(org.prevayler.Prevayler)>
<<unique-context>>	<org.prevayler.demos.demo2.Main: void out(java.lang.String)>
<<unique-context>>	<org.prevayler.demos.demo2.Main: void startSnapshots(org.prevayler.Prevayler)>
<<unique-context>>	<org.prevayler.demos.demo2.MainSkaringa: void out(java.lang.String)>
<<unique-context>>	<org.prevayler.demos.scalability.Main: void out(java.lang.Object)>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.io.File propertiesFile()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: boolean isPrevaylerQueryChosen()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: boolean isPrevaylerTransactionChosen()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: boolean isJdbcQueryChosen()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: void runJdbcQuery()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: boolean isJdbcTransactionChosen()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void outOfMemory()>
<<unique-context>>	<org.prevayler.demos.demo2.MainReplicaServer: void out(java.lang.String)>
<<unique-context>>	<org.prevayler.implementation.Capsule: org.prevayler.implementation.Capsule fromChunk(org.prevayler.foundation.Chunk)>
<<unique-context>>	<org.prevayler.demos.demo2.MainXStream: void out(java.lang.String)>
<<unique-context>>	<org.prevayler.implementation.PrevaylerDirectory: long version(java.io.File,java.lang.String)>
<<unique-context>>	<java.lang.Thread: void sleep(long)>
<<unique-context>>	<org.prevayler.demos.demo1.Main: void printMessage()>
<<unique-context>>	<org.prevayler.demos.demo2.MainReplica: void out(java.lang.String)>
<<unique-context>>	<java.io.OutputStream: void write(byte[])>
<<unique-context>>	<java.io.OutputStream: void write(int)>
<<unique-context>>	<java.lang.Object: void wait()>
<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<org.prevayler.implementation.replication.ClientPublisher: void access$0(org.prevayler.implementation.replication.ClientPublisher)>
<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCScalabilityConnection: void dealWithSQLException(java.sql.SQLException,java.lang.String)>
<<unique-context>>	<java.util.Collections: void sort(java.util.List,java.util.Comparator)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AccountEditFrame: org.prevayler.demos.demo2.business.Account access$1(org.prevayler.demos.demo2.gui.AccountEditFrame)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.RobustAction: void display(java.lang.Exception)>
<<unique-context>>	<org.prevayler.implementation.replication.ServerConnection: org.prevayler.foundation.network.ObjectSocket access$0(org.prevayler.implementation.replication.ServerConnection)>
<<unique-context>>	<org.prevayler.implementation.replication.ServerConnection: org.prevayler.implementation.publishing.TransactionPublisher access$1(org.prevayler.implementation.replication.ServerConnection)>
<<unique-context>>	<org.prevayler.implementation.replication.ServerConnection: void access$2(org.prevayler.implementation.replication.ServerConnection)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AccountEditFrame: java.lang.Number access$0(org.prevayler.demos.demo2.gui.AccountEditFrame,java.lang.String)>
<<unique-context>>	<org.prevayler.demos.demo2.business.Account: java.lang.String numberString(long)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: java.lang.String toResultString(double,int)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.TransferFrame: javax.swing.JTextField access$0(org.prevayler.demos.demo2.gui.TransferFrame)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.TransferFrame: javax.swing.JTextField access$1(org.prevayler.demos.demo2.gui.TransferFrame)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.TransferFrame: org.prevayler.demos.demo2.business.Account access$2(org.prevayler.demos.demo2.gui.TransferFrame)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void access$1(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>
<<unique-context>>	<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: boolean access$0(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.MatchFrame: void access$0(org.prevayler.demos.demo2.gui.MatchFrame)>
<<unique-context>>	<java.util.Arrays: void sort(java.lang.Object[],java.util.Comparator)>
<<unique-context>>	<org.prevayler.implementation.replication.ClientPublisher: void wait(java.lang.Object)>
<<unique-context>>	<java.lang.Thread: void yield()>
<<unique-context>>	<org.prevayler.demos.demo2.gui.AllAccountsFrame: org.prevayler.Prevayler access$0(org.prevayler.demos.demo2.gui.AllAccountsFrame)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: java.lang.Object access$0(org.prevayler.demos.scalability.ScalabilityTestRun)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: boolean access$1(org.prevayler.demos.scalability.ScalabilityTestRun)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: java.util.List access$2(org.prevayler.demos.scalability.ScalabilityTestRun)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: long access$3(org.prevayler.demos.scalability.ScalabilityTestRun)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void access$4(org.prevayler.demos.scalability.ScalabilityTestRun,long)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: long access$5(org.prevayler.demos.scalability.ScalabilityTestRun)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void access$6(org.prevayler.demos.scalability.ScalabilityTestRun,long)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: int access$7(org.prevayler.demos.scalability.ScalabilityTestRun)>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void access$8(org.prevayler.demos.scalability.ScalabilityTestRun,int)>
<<unique-context>>	<java.lang.System: java.lang.String setProperty(java.lang.String,java.lang.String)>
<<unique-context>>	<org.prevayler.demos.demo2.gui.BankFrame: org.prevayler.Prevayler access$0(org.prevayler.demos.demo2.gui.BankFrame)>
<<unique-context>>	<org.prevayler.demos.demo1.PrimeCalculator: void start()>
<<unique-context>>	<java.io.IOException: void <init>(java.lang.String)>
<<unique-context>>	<java.util.StringTokenizer: void <init>(java.lang.String,java.lang.String)>
<<unique-context>>	<java.util.LinkedHashMap: void <init>()>
<<unique-context>>	<java.io.EOFException: void <init>(java.lang.String)>
<<unique-context>>	<java.io.File: void <init>(java.lang.String)>
<<unique-context>>	<java.io.FileInputStream: void <init>(java.io.File)>
<<unique-context>>	<java.io.ByteArrayOutputStream: void <init>()>
<<unique-context>>	<java.io.ByteArrayInputStream: void <init>(byte[])>
<<unique-context>>	<java.io.PipedOutputStream: void <init>()>
<<unique-context>>	<java.io.PipedInputStream: void <init>(java.io.PipedOutputStream)>
<<unique-context>>	<org.prevayler.implementation.TransactionTimestamp: void <init>(org.prevayler.implementation.Capsule,long,long)>
<<unique-context>>	<org.prevayler.demos.demo2.MainXStream$1: void <init>()>
<<unique-context>>	<java.lang.IllegalArgumentException: void <init>(java.lang.String)>
<<unique-context>>	<java.lang.RuntimeException: void <init>(java.lang.String,java.lang.Throwable)>
<<unique-context>>	<java.lang.Thread: void <init>(java.lang.Runnable)>
<<unique-context>>	<org.prevayler.demos.demo1.NumberKeeper: void <init>()>
<<unique-context>>	<org.prevayler.demos.demo1.PrimeCalculator: void <init>(org.prevayler.Prevayler)>
<<unique-context>>	<org.prevayler.foundation.StopWatch: void <init>()>
<<unique-context>>	<org.prevayler.foundation.Turn: void <init>(int)>
<<unique-context>>	<java.io.PipedOutputStream: void close()>
<<unique-context>>	<java.lang.Thread: void setDaemon(boolean)>
<<unique-context>>	<java.lang.Thread: void start()>
<<unique-context>>	<org.prevayler.PrevaylerFactory: void configureNullSnapshotManager(org.prevayler.implementation.snapshot.NullSnapshotManager)>
<<unique-context>>	<java.lang.StringBuilder: void <init>()>
<<unique-context>>	<org.prevayler.demos.scalability.Record: java.lang.String generateLargeString()>
<<unique-context>>	<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void deleteDirectoryContents(java.io.File)>
<<unique-context>>	<java.lang.System: void gc()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: void createPropertiesFile(java.io.File)>
<<unique-context>>	<org.prevayler.demos.scalability.Main: boolean booleanProperty(java.lang.String)>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int numberOfObjects()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int prevaylerQueryThreadsMin()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int prevaylerQueryThreadsMax()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.lang.String prevaylerTransactionLogDirectory()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.lang.String prevaylerJournalSerializer()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int prevaylerTransactionThreadsMin()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int prevaylerTransactionThreadsMax()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: boolean isPrevaylerTransactionConsistencyChecked()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.lang.String jdbcDriverClassName()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.lang.String jdbcConnectionURL()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.lang.String jdbcUser()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: java.lang.String jdbcPassword()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int jdbcQueryThreadsMin()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int jdbcQueryThreadsMax()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int jdbcTransactionThreadsMin()>
<<unique-context>>	<org.prevayler.demos.scalability.Main: int jdbcTransactionThreadsMax()>
<<unique-context>>	<org.prevayler.demos.scalability.ScalabilityTestRun: void out(java.lang.Object)>
<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCQueryConnection: java.lang.String table()>
<<unique-context>>	<java.lang.Object: void notify()>
<<unique-context>>	<org.prevayler.implementation.TransactionCapsule: void justExecute(java.lang.Object,java.lang.Object,java.util.Date)>
<<unique-context>>	<org.prevayler.implementation.replication.ServerConnection: void publishRemoteTransaction()>
<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCScalabilityConnection: void insert(org.prevayler.demos.scalability.Record)>
<<unique-context>>	<javax.swing.JFrame: void setDefaultCloseOperation(int)>
<<unique-context>>	<javax.swing.JFrame: void setContentPane(java.awt.Container)>
<<unique-context>>	<javax.swing.JFrame: void setBounds(int,int,int,int)>
<<unique-context>>	<javax.swing.JFrame: void setVisible(boolean)>
<<unique-context>>	<org.prevayler.demos.scalability.jdbc.JDBCScalabilitySubject: java.sql.Connection createConnection()>
<<unique-context>>	<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.NetworkServerObjectReceiver createService(org.prevayler.foundation.network.Service,int)>
<<unique-context>>	<org.prevayler.implementation.journal.PersistentJournal: void handle(java.io.IOException,java.io.File,java.lang.String)>
<<unique-context>>	<org.prevayler.demos.demo2.business.transactions.AccountCreation: java.lang.Object executeAndQuery(org.prevayler.demos.demo2.business.Bank,java.util.Date)>
<<unique-context>>	<org.prevayler.foundation.serialization.SkaringaSerializer: com.skaringa.javaxml.ObjectTransformer createTransformer()>
<<unique-context>>	<java.lang.Object: void notifyAll()>
<<unique-context>>	<org.prevayler.foundation.monitor.Log4jMonitor: boolean isInfoEnabled(java.lang.Class)>
<<unique-context>>	<org.prevayler.foundation.monitor.Log4jMonitor: void info(java.lang.Class,java.lang.String)>
<<unique-context>>	<org.prevayler.foundation.monitor.Log4jMonitor: void error(java.lang.Class,java.lang.String,java.lang.Exception)>
<<unique-context>>	<java.lang.Thread: void join()>
<<unique-context>>	<java.util.Properties: void <init>()>
<<unique-context>>	<java.lang.Object: void <init>()>
<<unique-context>>	<java.util.ArrayList: void <init>()>
<<unique-context>>	<java.lang.IllegalStateException: void <init>(java.lang.String)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkProxy: boolean isOpen()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkProxy: void attemptToForward(java.lang.Object)>
<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkProxy: void waitTillOpen()>
<<unique-context>>	<org.prevayler.foundation.network.StubbornNetworkProxy: void closeClientChannel()>
<<unique-context>>	<java.util.HashMap: void <init>()>
