<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.AddMediaToAlbum/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1347848761
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor: void <init>(lancs.mobilemedia.core.ui.datamodel.AlbumData)>/new lancs.mobilemedia.core.util.MediaUtil/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor: void <init>(lancs.mobilemedia.core.ui.datamodel.AlbumData)>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor: void addImageData(java.lang.String,byte[],java.lang.String)>/new lancs.mobilemedia.lib.exceptions.PersistenceMechanismException/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor: void addImageData(java.lang.String,byte[],java.lang.String)>/tmp$1314976926
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor: void resetRecordStore()>/new lancs.mobilemedia.core.ui.datamodel.MediaData/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor: void resetRecordStore()>/$r4
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor: void addVideoData(java.lang.String,java.lang.String,byte[])>/new lancs.mobilemedia.lib.exceptions.PersistenceMechanismException/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor: void addVideoData(java.lang.String,java.lang.String,byte[])>/tmp$1018049505
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Command/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Command/1	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/$r1
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Command/2	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/$r2
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaListController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.PasswordScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaListController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$259796415
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaListController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Alert/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaListController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1463319364
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/new lancs.mobilemedia.core.ui.controller.MediaController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/tmp$1890084717
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/new lancs.mobilemedia.core.ui.screens.MediaListScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/tmp$2024574783
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/new lancs.mobilemedia.core.ui.screens.MediaListScreen/1	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/tmp$1864330450
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/new lancs.mobilemedia.core.ui.screens.MediaListScreen/2	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaListController: void showMediaList(java.lang.String,boolean,boolean)>/tmp$1129642732
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MusicPlayController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.AddMediaToAlbum/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MusicPlayController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$184681023
<<unique-hcontext>>	<lancs.mobilemedia.sms.SmsSenderThread: void run()>/new lancs.mobilemedia.sms.SmsMessaging/0	<<unique-context>>	<lancs.mobilemedia.sms.SmsSenderThread: void run()>/$r8
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.NewLabelScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1938042998
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Alert/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$161994716
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Command/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$15389713
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Command/1	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$2116366569
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.PasswordScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1162687113
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Alert/1	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$52123520
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Command/2	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$898651460
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Command/3	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1276941414
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.PasswordScreen/1	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1307490606
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new javax.microedition.lcdui.Alert/2	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1056888009
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.PasswordScreen/2	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.AlbumController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$787251166
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.datamodel.ImageAlbumData/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$2140041267
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.screens.AlbumListScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$541983869
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.BaseController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$783062701
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.MediaListController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$560640392
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.AlbumController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$845559358
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.datamodel.MusicAlbumData/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$236632143
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.screens.AlbumListScreen/1	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1541337880
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.BaseController/1	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1072267150
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.MediaListController/1	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$474591180
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.AlbumController/1	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1596558890
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.datamodel.VideoAlbumData/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$547714003
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.screens.AlbumListScreen/2	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1548205969
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.BaseController/2	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$989219636
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.MediaListController/2	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1972001490
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.AlbumController/2	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$2022116513
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.sms.SmsReceiverController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1301895983
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.sms.SmsReceiverThread/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$2136618666
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new java.lang.Thread/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$67118022
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.SelectMediaController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1409262874
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.controller.SelectMediaController/1	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1864318338
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/new lancs.mobilemedia.core.ui.screens.SelectTypeOfMedia/0	<<unique-context>>	<lancs.mobilemedia.core.ui.MainUIMidlet: void startApp()>/tmp$1297055922
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/new java.io.ByteArrayOutputStream/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/tmp$624450208
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/new javax.microedition.lcdui.Command/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/tmp$1584456975
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/new javax.microedition.lcdui.Command/1	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/tmp$1226053361
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/new javax.microedition.lcdui.Command/2	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/tmp$238675289
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/new javax.microedition.lcdui.Command/3	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/tmp$1016111094
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/new java.lang.Exception/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/tmp$1799164075
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/new java.lang.Exception/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/tmp$1575212787
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/new java.io.ByteArrayOutputStream/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/tmp$1512258058
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/new javax.microedition.lcdui.Alert/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/new javax.microedition.lcdui.TextField/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/new javax.microedition.lcdui.TextField/1	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/$r1
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/new javax.microedition.lcdui.TextField/2	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/$r2
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/new javax.microedition.lcdui.Command/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/$r6
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/new javax.microedition.lcdui.Command/1	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.AddMediaToAlbum: void <init>(java.lang.String)>/$r7
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.VideoAlbumData: void <init>()>/new lancs.mobilemedia.core.ui.datamodel.VideoMediaAccessor/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.VideoAlbumData: void <init>()>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.VideoAlbumData: java.io.InputStream getVideoFromRecordStore(java.lang.String,java.lang.String)>/new java.io.ByteArrayInputStream/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.VideoAlbumData: java.io.InputStream getVideoFromRecordStore(java.lang.String,java.lang.String)>/$r2
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/new javax.microedition.lcdui.TextField/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/new javax.microedition.lcdui.Command/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/$r2
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/new javax.microedition.lcdui.Command/1	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/$r3
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/new javax.microedition.lcdui.Command/2	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.NewLabelScreen: void <init>(java.lang.String,int)>/$r4
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.ImageAlbumData: void <init>()>/new lancs.mobilemedia.core.ui.datamodel.ImageMediaAccessor/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.ImageAlbumData: void <init>()>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.MusicMediaAccessor: void <init>(lancs.mobilemedia.core.ui.datamodel.AlbumData)>/new lancs.mobilemedia.core.util.MusicMediaUtil/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.MusicMediaAccessor: void <init>(lancs.mobilemedia.core.ui.datamodel.AlbumData)>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.datamodel.MusicMediaAccessor: void <init>(lancs.mobilemedia.core.ui.datamodel.AlbumData,java.lang.String,java.lang.String,java.lang.String)>/new lancs.mobilemedia.core.util.MusicMediaUtil/0	<<unique-context>>	<lancs.mobilemedia.core.ui.datamodel.MusicMediaAccessor: void <init>(lancs.mobilemedia.core.ui.datamodel.AlbumData,java.lang.String,java.lang.String,java.lang.String)>/$r0
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Form/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/tmp$45760592
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Gauge/0	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/tmp$1769094402
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Gauge/1	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/tmp$2121405793
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/new javax.microedition.lcdui.Gauge/2	<<unique-context>>	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/tmp$705241741
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.AddMediaToAlbum/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$842303391
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.CaptureVideoScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1058949841
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.controller.VideoCaptureController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$369624271
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.CaptureVideoScreen/1	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$294419269
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.controller.PhotoViewController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1950886839
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.core.ui.screens.NewLabelScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$362820061
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: void showImage(java.lang.String)>/new lancs.mobilemedia.core.ui.screens.PhotoViewScreen/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: void showImage(java.lang.String)>/tmp$1128227639
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: void showImage(java.lang.String)>/new lancs.mobilemedia.core.ui.controller.PhotoViewController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: void showImage(java.lang.String)>/tmp$1775245804
<<unique-hcontext>>	<lancs.mobilemedia.core.ui.controller.MediaController: void showImage(java.lang.String)>/new lancs.mobilemedia.sms.SmsSenderController/0	<<unique-context>>	<lancs.mobilemedia.core.ui.controller.MediaController: void showImage(java.lang.String)>/tmp$445225758
<<unique-hcontext>>	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.sms.NetworkScreen/0	<<unique-context>>	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$425953811
<<unique-hcontext>>	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/new lancs.mobilemedia.sms.SmsSenderThread/0	<<unique-context>>	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1094116825
<<unique-hcontext>>	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/new java.lang.Thread/0	<<unique-context>>	<lancs.mobilemedia.sms.SmsSenderController: boolean handleCommand(javax.microedition.lcdui.Command)>/tmp$1971351455
<<unique-hcontext>>	<lancs.mobilemedia.core.util.MusicMediaUtil: byte[] getBytesFromMediaInfo(lancs.mobilemedia.core.ui.datamodel.MediaData)>/new java.lang.String/0	<<unique-context>>	<lancs.mobilemedia.core.util.MusicMediaUtil: byte[] getBytesFromMediaInfo(lancs.mobilemedia.core.ui.datamodel.MediaData)>/tmp$760022816
<<unique-hcontext>>	<lancs.mobilemedia.core.util.MusicMediaUtil: byte[] getBytesFromMediaInfo(lancs.mobilemedia.core.ui.datamodel.MediaData)>/new lancs.mobilemedia.lib.exceptions.InvalidImageDataException/0	<<unique-context>>	<lancs.mobilemedia.core.util.MusicMediaUtil: byte[] getBytesFromMediaInfo(lancs.mobilemedia.core.ui.datamodel.MediaData)>/tmp$1624403300
